index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://wien.orf.at/stories/3251211/,https://wien.orf.at/stories/3251211/,0,wien.orf.at,300 „intelligente“ Trafos in Wien installiert,"Ein wichtiger Baustein bei der Energiewende sind die Stromnetze. Sie müssen belastbarer werden, weil die erneuerbaren Energieträger, wie Wind und Sonne, Strom unstetiger erzeugen. Die Wiener Netze installieren deshalb aktuell „intelligente“ Trafostationen.",https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F14%2F32%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2157645_master_816932_20240313_300_itra_c_manfred_tucherl_e5a4036.jpg%3Fs%3D6e5a9273c22fe1a550d01b5ec6b030cdc5794270,2024-04-01T03:00:00Z,,"Die Trafostationen sind fernsteuerbar. Damit haben sie im Notfall den Vorteil, dass Technikerinnen und Techniker nicht anrücken müssen, sondern den Schaden aus der Zentrale beheben können. Wenn es zu… [+906 chars]",,de,'Energiewende'
https://www.zeit.de/news/2024-04/01/wie-forscher-werkstoffe-fuer-die-energiewende-entwickeln,https://www.zeit.de/news/2024-04/01/wie-forscher-werkstoffe-fuer-die-energiewende-entwickeln,0,www.zeit.de,Lausitz: Wie Forscher Werkstoffe für die Energiewende entwickeln,Hier finden Sie Informationen zu dem Thema „Lausitz“. Lesen Sie jetzt „Wie Forscher Werkstoffe für die Energiewende entwickeln“.,https://img.zeit.de/news/2024-04/01/wie-forscher-werkstoffe-fuer-die-energiewende-entwickeln-image-group/wide__1300x731,2024-04-01T06:14:14Z,,"Damit die Energiewende gelingt, arbeiten Material- und Leichtbauforscher der Brandenburgischen-Technischen Universität Cottbus-Senftenberg (BTU) an gewichtsreduzierten Bauweisen der Zukunft. «Der Bed… [+4304 chars]",,de,'Energiewende'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/vergleichsportal-heizsaison-fuer-kunden-viel-guenstiger-als-im-vorjahr-19623773.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/vergleichsportal-heizsaison-fuer-kunden-viel-guenstiger-als-im-vorjahr-19623773.html,0,www.faz.net,Heizsaison für Kunden viel günstiger als im Vorjahr,"Wer in diesen Tagen auf die jüngste Heizkostenabrechnung wartet, kann aufatmen: So teuer wie in der Wintersaison 2022/23 dürfte es nicht werden. Im Zehnjahresvergleich sieht das anders aus.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/426386539/1.9192670/facebook_teaser/wer-in-diesen-tagen-auf-die.jpg,2024-04-01T08:54:01Z,,Die Heizkostenabrechnung für den vergangenen Winter fällt dank milder Temperaturen und gefallener Energiekosten für Kunden deutlich geringer als für die Heizsaison des Vorjahres. Zu diesem Ergebnis k… [+2432 chars],,de,'Winter'
https://www.telepolis.de/features/Ist-China-auch-beim-Unterhalt-der-Eisenbahn-Infrastruktur-weiter-als-Deutschland-9670283.html,https://www.telepolis.de/features/Ist-China-auch-beim-Unterhalt-der-Eisenbahn-Infrastruktur-weiter-als-Deutschland-9670283.html,0,www.telepolis.de,Ist China auch beim Unterhalt der Eisenbahn-Infrastruktur weiter als Deutschland?,"China überholt, deutsche Züge warten noch. Das liegt auch an Infrastruktur, bei deren Ausbau Deutschland nicht vorankommt. Wie China solche Probleme vermeidet.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/5/6/4/7/8/9/5bdf968633f7ee71.png,2024-04-01T10:00:00Z,,"China überholt, deutsche Züge warten noch. Das liegt auch an Infrastruktur, bei deren Ausbau Deutschland nicht vorankommt. Wie China solche Probleme vermeidet. 
Die deutsche Bahninfrastruktur wurde … [+3812 chars]",,de,'Ausbau'
https://www.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen-opposition-akp,https://www.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen-opposition-akp,0,www.zeit.de,Recep Tayyip Erdoğan: Der starke Mann sieht plötzlich so schwach aus,"Inflation und Überdruss: Die krachende Niederlage der AKP bei den türkischen Kommunalwahlen zeigt, dass dem Machtsystem von Präsident Erdoğan langsam die Kraft ausgeht.",https://img.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen/wide__1300x731,2024-04-01T10:31:39Z,,"Als die Zahlen sich verfestigten und die Niederlage unübersehbar wurde, schalteten sie an der Istanbuler AKP-Zentrale kurzerhand die Übertragung der Wahlsendung ab. Die riesigen Leinwände, die vor de… [+370 chars]",,de,'Inflation'
https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,https://www.tagesschau.de/wissen/klima/skifahren-deutschland-zukunft-100.html,0,www.tagesschau.de,War's das mit Skifahren in Deutschland?,"Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf an. Von Holger Schwesinger.",https://images.tagesschau.de/image/b413be8d-48b7-486c-92eb-f45316c7cdc8/AAABjpnArmg/AAABjcWen7M/16x9-1280/skifahren-114.jpg,2024-04-01T13:02:08Z,,"Stand: 01.04.2024 15:02 Uhr
Der Winter war sehr warm, viele Skigebiete mussten den Betrieb früher als geplant einstellen. Hat Wintersport in Deutschland überhaupt noch eine Zukunft? Es kommt drauf a… [+12618 chars]",,de,'Winter'
https://www.zeit.de/news/2024-04/01/habeck-mehrere-kohlekraftwerke-koennen-vom-netz,https://www.zeit.de/news/2024-04/01/habeck-mehrere-kohlekraftwerke-koennen-vom-netz,0,www.zeit.de,Energiewende: Habeck: Mehrere Kohlekraftwerke können vom Netz,Hier finden Sie Informationen zu dem Thema „Energiewende“. Lesen Sie jetzt „Habeck: Mehrere Kohlekraftwerke können vom Netz“.,https://img.zeit.de/news/2024-04/01/habeck-mehrere-kohlekraftwerke-koennen-vom-netz-image-group/wide__1300x731,2024-04-01T13:23:04Z,,Bundeswirtschaftsminister Robert Habeck hält die Energieversorgung in Deutschland für unabhängiger als vor der Krise und auch nach der Abschaltung mehrerer Kohlekraftwerke für gesichert. «Mehrere Koh… [+1917 chars],,de,'Energiewende'
https://noe.orf.at/stories/3250937/,https://noe.orf.at/stories/3250937/,0,noe.orf.at,Die letzte natürliche Huchenpopulation,"In der Pielach lebt der letzte sich selbst erhaltende Huchenbestand Niederösterreichs – noch. Denn mehrere Faktoren setzen dem großen Lachsfisch zu: Querbauten der Wasserkraft, regulierte Flüsse und der Klimawandel. Gezielten Maßnahmen könnten den Huchen rett…",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F14%2F37%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2157916_master_817037_whatsapp_image_2024-03-31_at_6.39.01_pm.jpeg%3Fs%3D2081fef2eccebd7640a995f7da370bcee3731d1f,2024-04-01T15:33:59Z,https://web.archive.org/web/20240402020017/https://noe.orf.at/stories/3250937/,Unterhalb der Spielberger Wehranlage in der Pielach bei Melk liegt einer der Lieblingsplätze der Huchen. Hier treffen sich die Fische zum Ablaichen in diesem Jahr zwei Wochen früher als üblich. Durch… [+4044 chars],,de,'Wasserkraft'
https://www.jungewelt.de/artikel/472435.energiepolitik-ökodesaster-offshoreparks.html,https://www.jungewelt.de/artikel/472435.energiepolitik-ökodesaster-offshoreparks.html,0,www.jungewelt.de,Energiepolitik: Ökodesaster Offshoreparks,Die Ampel beschließt eine Novelle des »Windenergie-auf-See-Gesetzes«. Damit soll der Ausbau von Offshoreanlagen vor der Nordseeküste forciert werden. Ökoverbände beklagen Verzicht auf Umweltstandards und Meeresschutz.,https://www.jungewelt.de/img/1100/193137.jpg,2024-04-01T17:40:54Z,,"Das Bundeskabinett hatte es eilig. Jedenfalls in seiner 95. Sitzung der Legislaturperiode am 27. März kurz vor Ostern und beschloss im Schnelldurchgang zahlreiche Vorhaben. Ohne Aussprache, wohlgemer… [+3771 chars]",,de,'Windenergie'
https://www.nzz.ch/wirtschaft/meyer-burger-kunden-wollen-chinas-solarmodule-sagt-grosser-schweizer-monteur-ld.1824147,https://www.nzz.ch/wirtschaft/meyer-burger-kunden-wollen-chinas-solarmodule-sagt-grosser-schweizer-monteur-ld.1824147,0,www.nzz.ch,"«Meyer Burger hat nichts falsch gemacht», sagt ein Solar-Monteur. Doch die Kunden wollen chinesische Panels – denn Preis und Leistung müssen passen","Es gibt nur eine Chance für das Überleben einer europäischen Solarmodul-Produktion, prophezeit Marc Preusche, der Chef einer der grössten Installationsfirmen der Schweiz.","https://img.nzz.ch/2023/04/05/7c389950-6862-46b8-ad60-7d9674714dda.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=7000,3932,x0,y366&wmark=nzz",2024-04-02T03:30:00Z,,"Die Qualitätsvorteile sind nicht gross genug, damit sich Schweizer Hausbesitzer europäische Solarzellen auf das Dach legen.
Der Rausch ist vorbei. 2022 und 2023 explodierte in der Schweiz die Nachfr… [+6533 chars]",,de,'Solar'
