index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/earth/analyse/solar-und-wind-statt-kohle-und-gas-neue-zahlen-zeigen-europas-stromwunder_id_203321689.html,https://www.focus.de/earth/analyse/solar-und-wind-statt-kohle-und-gas-neue-zahlen-zeigen-europas-stromwunder_id_203321689.html,0,www.focus.de,Solar und Wind statt Kohle und Gas - Neue Zahlen zeigen Europas großes Stromwunder,Die Wende ist im vollen Gange: Die Stromgewinnung aus Kohle und Gas ist europaweit auf einem Tiefstand angekommen. Das Stromwunder hat zwei positive Ursachen - und eine weniger positive.,https://p6.focus.de/img/fotos/id_203322017/gettyimages-1498883407.jpg?im=Crop%3D%280%2C215%2C3219%2C1611%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=7aa56e8576ed36d449d15c300d53cd651751dc44bf2c8463eb1a761f57e64b5c,2023-09-01T04:40:54Z,,Die Wende ist im vollen Gange: Die Stromgewinnung aus Kohle und Gas ist europaweit auf einem Tiefstand angekommen. Das Stromwunder hat zwei positive Ursachen - und eine weniger positive.In der EU ist… [+2536 chars],,de,'Windenergie'
https://www.handelsblatt.com/unternehmen/energie/erneuerbare-energien-deutscher-hersteller-macht-den-terrassentisch-zum-solarkraftwerk/29367478.html,https://www.handelsblatt.com/unternehmen/energie/erneuerbare-energien-deutscher-hersteller-macht-den-terrassentisch-zum-solarkraftwerk/29367478.html,0,www.handelsblatt.com,Erneuerbare Energien: Deutscher Hersteller macht den Terrassentisch zum Solarkraftwerk,"Seit der Energiekrise boomt die Nachfrage nach Balkonkraftwerken. Jetzt gibt es für Verbraucher eine weitere Alternative: einen Tisch, der Strom erzeugt.",https://www.handelsblatt.com/images/solartisch-von-technaxx/29367488/3-format2003.jpg,2023-09-01T07:47:25Z,https://web.archive.org/web/20230904022125/https://www.handelsblatt.com/unternehmen/energie/erneuerbare-energien-deutscher-hersteller-macht-den-terrassentisch-zum-solarkraftwerk/29367478.html,"Berlin, Düsseldorf Tausende Haushalte nutzen bereits sogenannte Balkonkraftwerke aber nicht jeder hat die Möglichkeit, solche Anlagen über die Brüstung zu hängen. Der deutsche Elektronikhersteller Te… [+4233 chars]",,de,'Energiekrise'
https://www.telepolis.de/features/Studie-Tausend-Euro-pro-Jahr-sparen-mit-Waermepumpe-und-Photovoltaik-9289908.html,https://www.telepolis.de/features/Studie-Tausend-Euro-pro-Jahr-sparen-mit-Waermepumpe-und-Photovoltaik-9289908.html,0,www.telepolis.de,Studie: Tausend Euro pro Jahr sparen mit Wärmepumpe und Photovoltaik,Die Heizwende ist eine Win-win-Situation: Gut fürs Klima und den Geldbeutel. Der Umstieg wird bis zu 70 Prozent gefördert. Warum zögern viele noch?,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/9/4/5/8/0/blume-49b51f06a23879f9.jpeg,2023-09-01T10:00:00Z,,"Die Heizwende ist eine Win-win-Situation: Gut fürs Klima und den Geldbeutel. Der Umstieg wird bis zu 70 Prozent gefördert. Warum zögern viele noch?
Mit Wärmepumpen und PV-Anlagen könnten im Eigenhei… [+4783 chars]",,de,'Photovoltaik'
https://www.tagesschau.de/wirtschaft/weltwirtschaft/olivenoel-spanien-duerre-ernteausfaelle-100.html,https://www.tagesschau.de/wirtschaft/weltwirtschaft/olivenoel-spanien-duerre-ernteausfaelle-100.html,0,www.tagesschau.de,Wird Olivenöl in Spanien zum Luxusgut?,"Die Nahrungsmittel-Inflation macht auch vorm spanischen ""Heiligtum"" Olivenöl nicht halt. Die Preise sind zuletzt stark gestiegen, auch wegen des Klimawandels. Verbraucher steigen auf anderes Öl um. Von Marc Hoffmann.",https://images.tagesschau.de/image/68cdf3b4-8366-42d8-9b02-79311020e969/AAABik_8l9U/AAABibBxqrQ/16x9-1280/olivenoel-102.jpg,2023-09-01T11:09:34Z,https://web.archive.org/web/20230901124220/https://www.tagesschau.de/wirtschaft/weltwirtschaft/olivenoel-spanien-duerre-ernteausfaelle-100.html,"Stand: 01.09.2023 13:09 Uhr
Die Nahrungsmittel-Inflation macht auch vorm spanischen ""Heiligtum"" Olivenöl nicht halt. Die Preise sind zuletzt stark gestiegen, auch wegen des Klimawandels. Verbraucher… [+3287 chars]",,de,'Inflation'
https://www.macerkopf.de/2023/09/01/iphone16-oled-display-mikrolinsen-technologie/,https://www.macerkopf.de/2023/09/01/iphone16-oled-display-mikrolinsen-technologie/,0,www.macerkopf.de,"iPhone 16: OLED-Display könnte auf Mikrolinsen-Technologie setzen, um Helligkeit und Energieeffizienz zu erhöhen","Mit der Ankündigung der neuen iPhone 15 Modelle wird am 12. September gerechnet. Apple hat vor wenigen Tagen die offiziellen Einladungen für die nächste Keynote verschickt und niemand zweifelt ernsthaft daran, dass der Hersteller aus Cupertino eine neue iPhon…",https://www.macerkopf.de/wp-content/uploads/2022/09/iphone_14_pro_max_test_64.jpeg,2023-09-01T11:30:37Z,https://web.archive.org/web/20230903064719/https://www.macerkopf.de/2023/09/01/iphone16-oled-display-mikrolinsen-technologie/,Mit der Ankündigung der neuen iPhone 15 Modelle wird am 12. September gerechnet. Apple hat vor wenigen Tagen die offiziellen Einladungen für die nächste Keynote verschickt und niemand zweifelt ernsth… [+1986 chars],,de,'Energieeffizienz'
https://www.faz.net/aktuell/finanzen/dritte-welle-der-inflation-warum-reagieren-boersen-nicht-skeptischer-19143353.html,https://www.faz.net/aktuell/finanzen/dritte-welle-der-inflation-warum-reagieren-boersen-nicht-skeptischer-19143353.html,0,www.faz.net,Die dritte Welle der Inflation,"5,3 Prozent im Euroraum, 6,1 Prozent in Deutschland: Warum reagieren die Börsen nicht skeptischer auf die hohe Inflation? Ein Analyst hat da eine Theorie.",https://media1.faz.net/ppmedia/aktuell/finanzen/3991539576/1.9143855/facebook_teaser/inflation.jpg,2023-09-01T11:55:28Z,,"Es war eine Woche der Inflation. In Deutschland sank die Inflationsrate im August nach heimischer Rechenweise leicht auf 6,1 Prozent, im Euroraum verharrte sie bei 5,3 Prozent. Ökonomen und Analysten… [+2298 chars]",,de,'Inflation'
https://www.diepresse.com/14432863/engpaesse-im-stromnetz-durch-photovoltaik,https://www.diepresse.com/14432863/engpaesse-im-stromnetz-durch-photovoltaik,0,www.diepresse.com,Engpässe im Stromnetz durch Photovoltaik,Der Ausbau von Photovoltaikanlagen macht Eingriffe ins Stromnetz notwendig.,https://img.diepresse.com/public/incoming/itehkw-imago0302410789h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago0302410789h.jpg,2023-09-01T12:57:28Z,https://web.archive.org/web/20230901180931/https://www.diepresse.com/14432863/engpaesse-im-stromnetz-durch-photovoltaik,"Der Ausbau von Photovoltaikanlagen macht Eingriffe ins Stromnetz notwendig. 
Der österreichische Übertragungsnetzbetreiber Austrian Power Grid (APG) hat alleine im Juli 2023 an 25 Tagen in die heimi… [+1515 chars]",,de,'Ausbau'
https://www.telepolis.de/features/Offshore-Fiasko-Koennen-die-Ausbauziele-der-Windkraft-noch-eingehalten-werden-9292302.html,https://www.telepolis.de/features/Offshore-Fiasko-Koennen-die-Ausbauziele-der-Windkraft-noch-eingehalten-werden-9292302.html,0,www.telepolis.de,Offshore-Fiasko: Können die Ausbauziele der Windkraft noch eingehalten werden,Steigende Kosten und Abschreibungen in Milliardenhöhe. Umsetzung von Offshore-Projekten auf der Kippe. Warum auch ökologische Probleme den Ausbau beeinträchtigen können.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/9/5/8/5/8/hov23u6w-ffd9c29057430d84.jpeg,2023-09-01T13:30:00Z,https://web.archive.org/web/20230901143729/https://www.telepolis.de/features/Offshore-Fiasko-Koennen-die-Ausbauziele-der-Windkraft-noch-eingehalten-werden-9292302.html,"Steigende Kosten und Abschreibungen in Milliardenhöhe. Umsetzung von Offshore-Projekten auf der Kippe. Warum auch ökologische Probleme den Ausbau beeinträchtigen können.
Windkraftanlagen auf dem Mee… [+3941 chars]",,de,'Ausbau'
https://www.nzz.ch/zuerich/news-aus-zuerich-ausbau-der-strasse-buelachglattfelden-verzoegert-sich-ld.1751637,https://www.nzz.ch/zuerich/news-aus-zuerich-ausbau-der-strasse-buelachglattfelden-verzoegert-sich-ld.1751637,0,www.nzz.ch,KURZMELDUNGEN - News aus Zürich: Der Ausbau der Strasse Bülach–Glattfelden verzögert sich +++ EKZ erhöhen den Strompreis 2024 fast um die Hälfte,"NZZ Nachrichten, Hintergründe, Meinungen aus der Schweiz, International, Sport, Digital, Wirtschaft, Auto & mehr. Fundierte Berichterstattung rund um die Uhr.","https://img.nzz.ch/2023/09/01/e4ab60d1-d35e-4be4-9aa9-d17d60ef4c27.webp?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=1359,764,x0,y113&wmark=nzz",2023-09-01T14:30:29Z,https://web.archive.org/web/20230903010317/https://www.nzz.ch/zuerich/news-aus-zuerich-ausbau-der-strasse-buelachglattfelden-verzoegert-sich-ld.1751637,"Der Ausbau der Strasse BülachGlattfelden verzögert sich
Auf der zweispurigen Strasse durch den Hardwald kommt es immer wieder zu Unfällen. 
sho. Eigentlich wollte das kantonale Tiefbauamt diesen Se… [+24413 chars]",,de,'Preisanstieg'
https://www.n-tv.de/wissen/Forscher-kreieren-Solarzellenfolie-fuer-Autos-article24366598.html,https://www.n-tv.de/wissen/Forscher-kreieren-Solarzellenfolie-fuer-Autos-article24366598.html,0,www.n-tv.de,Neue Technologie für Motorhaube: Forscher kreieren Solarzellenfolie für Autos,"Wer Sonnenenergie nutzt, kann seine Stromrechnung senken und tut Gutes für die Umwelt. Seit einigen Jahren funktioniert das auch mit Solarzellen auf Autos. Das Fraunhofer Institut entwickelt nun jedoch einen neuen Prototyp, der große Reichweite zu geringen Ko…",https://bilder1.n-tv.de/img/incoming/crop24366628/7311322183-cImg_16_9-w1200/423454786.jpg,2023-09-01T15:02:54Z,,"Wer Sonnenenergie nutzt, kann seine Stromrechnung senken und tut Gutes für die Umwelt. Seit einigen Jahren funktioniert das auch mit Solarzellen auf Autos. Das Fraunhofer Institut entwickelt nun jedo… [+1936 chars]",,de,'Photovoltaik'
