index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/earth/energie-experte-zeigt-was-sich-deutschland-von-kalifornien-abschauen-kann_c03170e6-f1e2-446b-ae77-728fc9898010.html,https://www.focus.de/earth/energie-experte-zeigt-was-sich-deutschland-von-kalifornien-abschauen-kann_c03170e6-f1e2-446b-ae77-728fc9898010.html,0,www.focus.de,"""Nicht vertretbare Verschwendung"" - Energie-Experte zeigt, was sich Deutschland von Kalifornien abschauen kann","Der Energieexperte und ehemalige SPD-Bundestagsabgeordnete Klaus Mindrup über seine Beobachtungen im Bereich Erneuerbarer Energien in Kalifornien, was sich Deutschland abschauen könnte und warum er ein dezentrales Stromdesign favorisiert",https://quadro.burda-forward.de/ctf/67787134-e2ef-4f29-84d9-8bf2bb810559.49cd1fcc-24d4-4195-a9aa-c7ffdea8080d.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281042%2C755%29&hash=4ad69c2ff509ae0aff04d2355e4a79fc14c6e70bd5e3c1f3d87dc72e08941581,2025-04-01T08:04:00Z,,"Herr Mindrup, Sie haben sich gerade in Kalifornien zum Thema Erneuerbaren Energien auf den neuesten Stand gebracht. Was macht Kalifornien besser als wir?
Die Kalifornier haben verstanden, dass Erneu… [+16430 chars]",,de,'Erneuerbare'
https://www.stern.de/gesellschaft/regional/hessen/notfaelle--19-jaehriger-bei-sturz-auf-der-arbeit-schwer-verletzt-35602944.html,https://www.stern.de/gesellschaft/regional/hessen/notfaelle--19-jaehriger-bei-sturz-auf-der-arbeit-schwer-verletzt-35602944.html,0,www.stern.de,Notfälle: 19-Jähriger bei Sturz auf der Arbeit schwer verletzt,Ein Arbeiter in Kaufungen durchbricht beim Installieren einer Photovoltaik-Anlage in Kaufungen eine Lichtplatte und stürzt rund 14 Meter in die Tiefe. Wie konnte es zu dem Unfall kommen?,https://image.stern.de/35602946/t/4D/v1/w1440/r1.7778/-/01--ssvv7zof7mv5axs2048jpeg---8898d6adbba53c62.jpg,2025-04-01T11:25:50Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Arbeiter in Kaufungen durchbricht beim Installieren einer Photovoltaik-Anlage in Kaufungen eine Lichtplatte und stürzt rund 14 Meter in die T… [+670 chars]",,de,'Photovoltaik'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,0,www.stern.de,Erneuerbare Energien: Goldschmidt: Ausbau der Windkraft nicht nach Kassenlage,"CDU und SPD verhandeln weiter über die Bildung einer Bundesregierung. Die dürfe trotz Wahlgeschenken eines nicht vernachlässigen, warnt Schleswig-Holsteins Umweltminister.",https://image.stern.de/35603298/t/vB/v1/w1440/r1.7778/-/01--mcwqj6tswzv8axs2048jpeg---ab7953a8562dd35f.jpg,2025-04-01T12:23:04Z,https://web.archive.org/web/20250401131534/https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/erneuerbare-energien--goldschmidt--ausbau-der-windkraft-nicht-nach-kassenlage-35603296.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
CDU und SPD verhandeln weiter über die Bildung einer Bundesregierung. Die dürfe trotz Wahlgeschenken eines nicht vernachlässigen, warnt Schleswig… [+2250 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2025-04/01/goldschmidt-ausbau-der-windkraft-nicht-nach-kassenlage,https://www.zeit.de/news/2025-04/01/goldschmidt-ausbau-der-windkraft-nicht-nach-kassenlage,0,www.zeit.de,Erneuerbare Energien: Goldschmidt: Ausbau der Windkraft nicht nach Kassenlage,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Goldschmidt: Ausbau der Windkraft nicht nach Kassenlage“.,https://img.zeit.de/news/2025-04/01/goldschmidt-ausbau-der-windkraft-nicht-nach-kassenlage-image-group/wide__1300x731,2025-04-01T12:23:04Z,,Schleswig-Holsteins Umweltminister Tobias Goldschmidt warnt die künftige Bundesregierung vor einem Kurswechsel beim Ökostrom. «Der weitere Zubau der Erneuerbaren darf auf keinen Fall von der Kassenla… [+2346 chars],,de,'Ausbau'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,0,www.tagesschau.de,Gesunkene Inflation: Weg für nächste EZB-Zinssenkung ist frei,"Die Inflation in der Eurozone hat sich im März weiter abgeschwächt. Mitte April steht die nächste Zinsentscheidung der Europäischen Zentralbank an. Experten gehen davon aus, dass die Währungshüter die Leitzinsen erneut senken werden.",https://images.tagesschau.de/image/a3954bd1-55ac-4a1b-952f-3e974d538b84/AAABlfEHjBE/AAABkZLhkrw/16x9-1280/ezb-504.jpg,2025-04-01T13:04:16Z,https://web.archive.org/web/20250401144908/https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-ezb-zinssenkung-100.html,"Stand: 01.04.2025 15:04 Uhr
Die Inflation in der Eurozone hat sich im März weiter abgeschwächt. Mitte April steht die nächste Zinsentscheidung der Europäischen Zentralbank an. Experten gehen davon a… [+2922 chars]",,de,'Preisanstieg'
https://tirol.orf.at/stories/3299486/,https://tirol.orf.at/stories/3299486/,0,tirol.orf.at,Haus der Physik – Spatenstich für Neubau,Am Dienstag ist der Spatenstich für das Haus der Physik am Campus Technikerstraße der Universität Innsbruck vorgenommen worden.  Es soll ab dem Wintersemester 2028 Platz für 850 Studierende und 500 Mitarbeiter bieten und die Physikinstitute der Universität an…,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F14%2F85%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2574840_master_987685_spatenstich_1.jpg%3Fs%3D9d95a752172fc7e77095dcb44501e976f105515b,2025-04-01T13:36:19Z,https://web.archive.org/web/20250401145936/https://tirol.orf.at/stories/3299486/,Die Bundesimmobiliengesellschaft (BIG) investiert rund 230 Millionen Euro in den Neubau. Geplant wurde das Gebäude vom Architekturbüro Mohr-Niklas Architekten. Durch eine kompakte Bauweise wird mögli… [+3657 chars],,de,'Photovoltaik'
https://www.welt.de/wissenschaft/article255842834/Deutscher-Wetterdienst-Was-zwischen-1881-und-1990-extrem-war-ist-heute-normal.html,https://www.welt.de/wissenschaft/article255842834/Deutscher-Wetterdienst-Was-zwischen-1881-und-1990-extrem-war-ist-heute-normal.html,0,www.welt.de,"„Was zwischen 1881 und 1990 extrem war, ist heute normal“","Milder Winter, sommerliches Frühjahr, heißer Sommer: 2024 war das wärmste Jahr in Deutschland seit Beginn der Messungen. Außerdem fiel ordentlich Regen, und der Deutsche Wetterdienst stellt eine neue „Klimatrendlinie“ vor.",https://img.welt.de/img/wissenschaft/mobile255842830/4727936087-ci16x9-w1200/Magnolienbluete.jpg,2025-04-01T14:47:05Z,https://web.archive.org/web/20250401152303/https://www.welt.de/wissenschaft/article255842834/Deutscher-Wetterdienst-Was-zwischen-1881-und-1990-extrem-war-ist-heute-normal.html,"Milder Winter, sommerliches Frühjahr, heißer Sommer: 2024 war das wärmste Jahr in Deutschland seit Beginn der Messungen. Außerdem fiel ordentlich Regen, und der Deutsche Wetterdienst stellt eine neue… [+3519 chars]",,de,'Winter'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-solar-powerbank-bei-amazon-mit-51-prozent-rabatt-im-angebot-2504-194912.html&referer=https://t.co/6d9c219f72,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-solar-powerbank-bei-amazon-mit-51-prozent-rabatt-im-angebot-2504-194912.html&referer=https://t.co/6d9c219f72,0,www.golem.de,Anzeige: Solar-Powerbank bei Amazon mit 51 Prozent Rabatt im Angebot,"Bei Amazon gibt es derzeit eine Solar-Powerbank zum Sonderpreis im Angebot. Gegenüber der UVP ist sie um 51 Prozent reduziert. (Technik/Hardware, Amazon)",,2025-04-01T15:38:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Solar'
https://www.zeit.de/news/2025-04/02/minister-will-sondervermoegen-auch-fuer-ostbahn-ausbau,https://www.zeit.de/news/2025-04/02/minister-will-sondervermoegen-auch-fuer-ostbahn-ausbau,0,www.zeit.de,Verkehrsministerkonferenz: Minister will Sondervermögen auch für Ostbahn-Ausbau,Hier finden Sie Informationen zu dem Thema „Verkehrsministerkonferenz“. Lesen Sie jetzt „Minister will Sondervermögen auch für Ostbahn-Ausbau“.,https://img.zeit.de/news/2025-04/02/minister-will-sondervermoegen-auch-fuer-ostbahn-ausbau-image-group/wide__1300x731,2025-04-02T03:30:40Z,https://web.archive.org/web/20250402104311/https://www.zeit.de/news/2025-04/02/minister-will-sondervermoegen-auch-fuer-ostbahn-ausbau,Brandenburgs Verkehrsminister Detlef Tabbert (BSW) setzt angesichts des Milliarden-Sondervermögens des Bundes auf zusätzliche Investitionen in den Ausbau der Bahn nach Polen und in Straßen um die Flu… [+2478 chars],,de,'Ausbau'
https://www.n-tv.de/ratgeber/Daemmung-fuers-Haus-Okobilanz-im-Blick-article25673565.html,https://www.n-tv.de/ratgeber/Daemmung-fuers-Haus-Okobilanz-im-Blick-article25673565.html,0,www.n-tv.de,Energie sparen: Dämmung fürs Haus: Ökobilanz im Blick,"Ist das Haus gut isoliert, verbessert dies das Wohnklima. Eine Dämmung kann Energie und Heizkosten einsparen - und so einen Beitrag zum Klimaschutz leisten. Eine Übersicht zu gängigen Dämmmaterialien.",https://www.n-tv.de/img/incoming/crop25428481/146132900-cImg_16_9-w1200/Mythos-Warmedammung-Es-stimmt-nicht-dass-gedammte-Wande-nicht-mehr-atmen-konnen-und-durch-feuchte-Luft-Schimmel-in-der-Wohnung-entstehen-kann.jpg,2025-04-02T08:36:11Z,,"Ist das Haus gut isoliert, verbessert dies das Wohnklima. Eine Dämmung kann Energie und Heizkosten einsparen - und so einen Beitrag zum Klimaschutz leisten. Eine Übersicht zu gängigen Dämmmaterialien… [+2723 chars]",,de,'Heizkosten'
