index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-11/01/keine-fluechtlingsunterbringung-in-jugendherbergen-im-winter,https://www.zeit.de/news/2024-11/01/keine-fluechtlingsunterbringung-in-jugendherbergen-im-winter,0,www.zeit.de,Kapazitäten reichen aus: Keine Flüchtlingsunterbringung in Jugendherbergen im Winter,Hier finden Sie Informationen zu dem Thema „Kapazitäten reichen aus“. Lesen Sie jetzt „Keine Flüchtlingsunterbringung in Jugendherbergen im Winter“.,https://img.zeit.de/news/2024-11/01/keine-fluechtlingsunterbringung-in-jugendherbergen-im-winter-image-group/wide__1300x731,2024-11-01T05:45:35Z,https://web.archive.org/web/20241104161236/https://www.zeit.de/news/2024-11/01/keine-fluechtlingsunterbringung-in-jugendherbergen-im-winter,In diesem Winter sollen keine Flüchtlinge in Jugendherbergen untergebracht werden. Das teilte die Landesaufnahmebehörde Niedersachsen mit. Im vergangenen Winter hatten noch vier Jugendherbergen im No… [+2645 chars],,de,'Winter'
https://www.stern.de/wirtschaft/kuenstliche-intelligenz--darum-wird-sie-zum-klimakiller-35190908.html,https://www.stern.de/wirtschaft/kuenstliche-intelligenz--darum-wird-sie-zum-klimakiller-35190908.html,0,www.stern.de,Künstliche Intelligenz: Ihr Energiehunger macht die KI zum Klimakiller,"Die Künstliche Intelligenz giert nach Daten und Strom. Letzteres gefährdet die Klimaziele, weil der Energiebedarf nicht durch Erneuerbare gedeckt werden kann. Und nun?",https://image.stern.de/35190940/t/zo/v1/w1440/r1.7778/-/ku-nstliche-intelligenz.jpg,2024-11-01T07:52:00Z,,"Kopiere den aktuellen Link
Die Künstliche Intelligenz giert nach Daten und Strom. Letzteres gefährdet die Klimaziele, weil der Energiebedarf nicht durch Erneuerbare gedeckt werden kann. Und nun?
De… [+5735 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen,https://www.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen,0,www.zeit.de,Erneuerbare Energien: Solarhersteller Meyer Burger setzt auf Umstrukturierungen,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Solarhersteller Meyer Burger setzt auf Umstrukturierungen“.,https://img.zeit.de/news/2024-11/01/solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-image-group/wide__1300x731,2024-11-01T08:31:48Z,,Der angeschlagene Schweizer Solarhersteller Meyer Burger erwartet eine steigende Produktionsmenge von Solarmodulen in der zweiten Jahreshälfte. Das Volumen werde mit der für Ende des Jahres geplanten… [+4399 chars],,de,'Erneuerbare'
https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,https://www.stern.de/gesellschaft/regional/sachsen/erneuerbare-energien--solarhersteller-meyer-burger-setzt-auf-umstrukturierungen-35191032.html,0,www.stern.de,Erneuerbare Energien: Solarhersteller Meyer Burger setzt auf Umstrukturierungen,Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungsprozess einen Berater hinzu.,https://image.stern.de/35191034/t/Lh/v1/w1440/r1.7778/-/01--ffgpwwo2n7v9axw800h600jpeg---8918e62b0ef52b4b.jpg,2024-11-01T08:31:48Z,,"Kopiere den aktuellen Link
Wie geht es bei Meyer Burger nach dem angekündigten Stellenabbau weiter? Das Unternehmen hat die Geschäftszahlen für das erste Halbjahr vorgelegt und zieht beim Sanierungs… [+3622 chars]",,de,'Erneuerbare'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimaschutz--weimann--klimaziele-nicht-die-loesung--sondern-das-problem-35191186.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/klimaschutz--weimann--klimaziele-nicht-die-loesung--sondern-das-problem-35191186.html,0,www.stern.de,"Klimaschutz: Weimann: Klimaziele nicht die Lösung, sondern das Problem","Mehr Windenergie, Verbrennerverbot, Reaktivierung von Atomkraftwerken - in der Energie- und Klimapolitik gehen die Meinungen auseinander. Das sagt der Wirtschaftswissenschaftler Joachim Weimann.",https://image.stern.de/35191188/t/Yj/v1/w1440/r1.7778/-/01--aiwgvoncvev13axw800h600jpeg---8d9d3bc3de0ea909.jpg,2024-11-01T09:12:34Z,,"Kopiere den aktuellen Link
Mehr Windenergie, Verbrennerverbot, Reaktivierung von Atomkraftwerken - in der Energie- und Klimapolitik gehen die Meinungen auseinander. Das sagt der Wirtschaftswissensch… [+1149 chars]",,de,'Erneuerbare'
https://www.zeit.de/politik/ausland/2024-10/wahlprogramme-donald-trump-kamala-harris-us-wahl-faq,https://www.zeit.de/politik/ausland/2024-10/wahlprogramme-donald-trump-kamala-harris-us-wahl-faq,0,www.zeit.de,Wahl in den USA: Was Trump und Harris den Amerikanern versprechen,"Migration, Waffen, Inflation: Die Programme von Kamala Harris und Donald Trump könnten nicht unterschiedlicher sein. Aber es gibt auch Gemeinsamkeiten. Ein Überblick",https://img.zeit.de/politik/ausland/2024-10/donald-trump-kamala-harris-faq/wide__1300x731,2024-11-01T10:04:14Z,http://archive.md/20241101095246/https://www.zeit.de/politik/ausland/2024-10/wahlprogramme-donald-trump-kamala-harris-us-wahl-faq,"Während Donald Trump einen eher düsteren Wahlkampf mit
Weltuntergangsrhetorik und Verschwörungstheorien führte, setzte Kamala Harris vor
allem auf Zuversicht und versuchte den Zusammenhalt der US-A… [+12111 chars]",,de,'Inflation'
https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,0,www.welt.de,„Befinden uns im kompletten Blindflug“ – Wissenschaftler zerpflückt deutsche Klimapolitik,"Wirtschaftswissenschaftler Joachim Weimann kritisiert die deutsche Klima- und Energiepolitik scharf: Die Klimaziele seien eine Last, Atomkraft hingegen sinnvoll. Die Energiewende koste Geld, das an anderer Stelle fehle.",https://img.welt.de/img/politik/deutschland/mobile254300374/3157931587-ci16x9-w1200/JD-9092-16.jpg,2024-11-01T10:35:52Z,http://archive.md/20241101130638/https://www.welt.de/politik/deutschland/article254300126/Klima-und-Energiepolitik-Wissenschaftler-Weimann-zerpflueckt-sie-Kompletter-Blindflug.html,"Wirtschaftswissenschaftler Joachim Weimann kritisiert die deutsche Klima- und Energiepolitik scharf: Die Klimaziele seien eine Last, Atomkraft hingegen sinnvoll. Die Energiewende koste Geld, das an a… [+1131 chars]",,de,'Energiewende'
https://www.zeit.de/news/2024-11/01/starker-anstieg-bei-genehmigter-windkraft-in-suedhessen,https://www.zeit.de/news/2024-11/01/starker-anstieg-bei-genehmigter-windkraft-in-suedhessen,0,www.zeit.de,Erneuerbare Energien: Starker Anstieg bei genehmigter Windkraft in Südhessen,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Starker Anstieg bei genehmigter Windkraft in Südhessen“.,https://img.zeit.de/news/2024-11/01/starker-anstieg-bei-genehmigter-windkraft-in-suedhessen-image-group/wide__1300x731,2024-11-01T11:30:43Z,,Im Regierungsbezirk Darmstadt ist binnen zwölf Monaten mehr Leistung an Windenergie bewilligt worden als insgesamt in den neun Jahren zuvor. Mit der in dieser Woche erteilten Erlaubnis für zwei Windp… [+699 chars],,de,'Erneuerbare'
https://www.stern.de/gesellschaft/regional/hessen/erneuerbare-energien--starker-anstieg-bei-genehmigter-windkraft-in-suedhessen-35191842.html,https://www.stern.de/gesellschaft/regional/hessen/erneuerbare-energien--starker-anstieg-bei-genehmigter-windkraft-in-suedhessen-35191842.html,0,www.stern.de,Erneuerbare Energien: Starker Anstieg bei genehmigter Windkraft in Südhessen,Darmstadt (lhe) - Im Regierungsbezirk Darmstadt ist binnen zwölf Monaten mehr Leistung an Windenergie bewilligt worden als insgesamt in den neun Jahren,https://image.stern.de/35191844/t/eS/v1/w1440/r1.7778/-/01--gk62imv3dpv22axw800h600jpeg---a390fa3f32c5d737.jpg,2024-11-01T11:30:43Z,,"Kopiere den aktuellen Link
Weniger Hürden forcieren in Südhessen die Genehmigung für den Windkraftausbau. Innerhalb eines Jahres gab es hier einen großen Sprung.
Im Regierungsbezirk Darmstadt ist b… [+863 chars]",,de,'Erneuerbare'
https://www.telepolis.de/features/Analysten-Jetzt-ist-der-richtige-Zeitpunkt-um-in-Goldminen-ETFs-zu-investieren-10001836.html,https://www.telepolis.de/features/Analysten-Jetzt-ist-der-richtige-Zeitpunkt-um-in-Goldminen-ETFs-zu-investieren-10001836.html,0,www.telepolis.de,"Analysten: Jetzt ist der richtige Zeitpunkt, um in Goldminen-ETFs zu investieren",Trotz des jüngsten Preisanstiegs bleiben Goldminen im Vergleich zu Goldbarren unterbewertet. Warum der Einstieg jetzt lohnen könnte.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/0/0/0/1/3/shutterstock_2497425091-1aed80551469b831.jpeg,2024-11-01T13:30:00Z,,"(Bild: superbeststock / Shutterstock.com )
Trotz des jüngsten Preisanstiegs bleiben Goldminen im Vergleich zu Goldbarren unterbewertet. Warum der Einstieg jetzt lohnen könnte.
Anleger sorgen sich u… [+5092 chars]",,de,'Preisanstieg'
