index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/politik/inland/politik-inland/ziele-der-energiewende-kaum-erreichbar-so-abhaengig-macht-uns-habeck-von-china-82392888.bild.html,https://www.bild.de/politik/inland/politik-inland/ziele-der-energiewende-kaum-erreichbar-so-abhaengig-macht-uns-habeck-von-china-82392888.bild.html,0,www.bild.de,Ziele der Energiewende kaum erreichbar - So abhängig macht uns Habeck von China,China ist bei der Herstellung von Wind- und Solaranlagen weltweit führend. Droht durch die Energiewende deshalb eine neue Abhängigkeit von China?,"https://images.bild.de/63ae8e76261468542f738b61/74b13a58698abdcc46735b76980f5b6b,acf8ffcd?w=1280",2023-01-01T07:56:03Z,https://web.archive.org/web/20230101075854/https://www.bild.de/politik/inland/politik-inland/ziele-der-energiewende-kaum-erreichbar-so-abhaengig-macht-uns-habeck-von-china-82392888.bild.html,"China ist bei der Herstellung von Wind- und Solaranlagen weltweit führend. Droht durch die Energiewende deshalb eine neue Abhängigkeit von China? 
Wirtschaftsminister Robert Habeck (53, Bündnis 90 /… [+5467 chars]",,de,'Solar'
https://www.zeit.de/wirtschaft/2022-12/energiewende-klimakrise-ideen-nachhaltigkeit,https://www.zeit.de/wirtschaft/2022-12/energiewende-klimakrise-ideen-nachhaltigkeit,0,www.zeit.de,"Energiewende: Fünf Ideen, die Hoffnung machen","Der Klimawandel droht, die Energiewende drängt. Gut, dass sich Menschen mit Erfindergeist gegen die Krise stemmen – auch wenn nicht jede Idee ein großer Erfolg wird.",,2023-01-01T08:42:02Z,https://web.archive.org/web/20230101092116/https://www.zeit.de/wirtschaft/2022-12/energiewende-klimakrise-ideen-nachhaltigkeit,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiewende'
https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-muessen-jederzeit-mit-neuem-angriff-auf-kiew-rechnen-18495964.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-muessen-jederzeit-mit-neuem-angriff-auf-kiew-rechnen-18495964.html,0,www.faz.net,Ukraine-Liveblog: Klitschko: Müssen jederzeit mit neuem Angriff auf Kiew rechnen,Russland greift Ukraine abermals mit Raketen an +++ Heusgen räumt Fehler in der Russland-Politik ein +++ Selenskyj kündigt weiteren Ausbau der ukrainischen Luftabwehr an +++ alle Entwicklungen im Liveblog.,https://media1.faz.net/ppmedia/aktuell/politik/1885856158/1.8571355/facebook_teaser/kiews-buergermeister-vitali.jpg,2023-01-01T10:14:36Z,https://web.archive.org/web/20230101102020/https://www.faz.net/aktuell/politik/ukraine-liveticker-klitschko-muessen-jederzeit-mit-neuem-angriff-auf-kiew-rechnen-18495964.html,"Mehr als 100.000 Soldaten habe Russland schon verloren in diesem Krieg, sagte Resnikow. Wenn das der Plan war, nur die Feinde Russlands hätten ihn so erstellen können, sagte er mit Blick auch auf den… [+626 chars]",,de,'Ausbau'
https://www.diepresse.com/6233236/das-energie-chaos-ist-noch-nicht-vorbei,https://www.diepresse.com/6233236/das-energie-chaos-ist-noch-nicht-vorbei,0,www.diepresse.com,Das Energie-Chaos ist noch nicht vorbei [premium],Europa will freier und grüner werden. Doch das dauert – und hat seinen Preis. Warum der Winter 2023 härter wird als der heurige und Energie noch einmal so richtig teuer werden könnte.,https://media.diepresse.com/social_diepresse_magazin_paid/images/uploads_1200/c/9/4/6233236/EE6494B8-2ED1-468A-B3D8-DA24AAF8B058_v0_l.jpg,2023-01-01T15:17:00Z,,"Europa will freier und grüner werden. Doch das dauert und hat seinen Preis. Warum der Winter 2023 härter wird als der heurige und Energie noch einmal so richtig teuer werden könnte.
Als Wladimir Put… [+1803 chars]",,de,'Winter'
https://www.faz.net/aktuell/finanzen/schaetzungen-von-experten-eine-wette-auf-die-inflation-in-2022-18568943.html,https://www.faz.net/aktuell/finanzen/schaetzungen-von-experten-eine-wette-auf-die-inflation-in-2022-18568943.html,0,www.faz.net,Schätzungen von Experten: Eine Wette auf die Inflation in 2022,"Vor einem Jahr schätzten sechs Experten in der F.A.S., wie stark die Preise 2022 steigen. Die Auswertung zeigt: Die Inflation des alten Jahres legt schon die Grundlage für künftige Preiserhöhungen.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/2153567224/1.8538210/facebook_teaser_fplus/blick-auf-die-europaeische.jpg,2023-01-01T15:27:26Z,https://web.archive.org/web/20230101165748/https://www.faz.net/aktuell/finanzen/schaetzungen-von-experten-eine-wette-auf-die-inflation-in-2022-18568943.html,"Robert Hartmann ist die Angelegenheit ein bisschen peinlich. Ich fühle mich nicht als strahlender Sieger, sagt der Gründer des Goldhandelshauses Pro Aurum. Ich war eben derjenige, dessen Prognose am … [+753 chars]",,de,'Inflation'
https://www.n-tv.de/wirtschaft/Wie-gut-kennen-Sie-die-Lage-der-Wirtschaft-article23796213.html,https://www.n-tv.de/wirtschaft/Wie-gut-kennen-Sie-die-Lage-der-Wirtschaft-article23796213.html,0,www.n-tv.de,Das Quiz zum Krisenjahr: Wie gut kennen Sie die Lage der Wirtschaft?,"Ein normales Jahr für die Wirtschaft was 2022 jedenfalls nicht. Von dem nach der Corona-Krise erhofften Aufschwung ist nichts geblieben. Die Inflation ist so hoch wie ... - seit wann eigentlich? Und ist das Bruttoinlandsprodukt nun tatsächlich gesunken, stagn…",https://bilder4.n-tv.de/img/incoming/crop23796759/1051322555-cImg_16_9-w1200/383900048.jpg,2023-01-01T16:31:57Z,,Ein normales Jahr für die Wirtschaft was 2022 jedenfalls nicht. Von dem nach der Corona-Krise erhofften Aufschwung ist nichts geblieben. Die Inflation ist so hoch wie ... - seit wann eigentlich? Und … [+327 chars],,de,'Inflation'
https://www.handelsblatt.com/meinung/kolumnen/marktkolumne/maerkte-insight-auf-den-dax-wartet-zum-jahresstart-ein-stimmungstest/28899006.html,https://www.handelsblatt.com/meinung/kolumnen/marktkolumne/maerkte-insight-auf-den-dax-wartet-zum-jahresstart-ein-stimmungstest/28899006.html,0,www.handelsblatt.com,Märkte-Insight: Auf den Dax wartet zum Jahresstart ein Stimmungstest,In dieser Handelswoche werden erneut rückläufige Inflationsraten in Deutschland und der Euro-Zone erwartet. Für nachhaltige Kursgewinne könnte das mittlerweile zu wenig sein.,https://www.handelsblatt.com/images/start-ins-neue-boersenjahr-2023/28899258/2-format2003.jpg,2023-01-01T16:53:13Z,https://web.archive.org/web/20230101173125/https://www.handelsblatt.com/meinung/kolumnen/marktkolumne/maerkte-insight-auf-den-dax-wartet-zum-jahresstart-ein-stimmungstest/28899006.html,"Start ins neue Börsenjahr 2023Neue Preisdaten verhelfen den Märkten zu neuem Schwung, prognostiziert Handelsblatt-Redakteur Andreas Neuhaus.
Das Börsenjahr 2022 ist Geschichte. Endlich, werden viele… [+1115 chars]",,de,'Inflation'
https://www.diepresse.com/6233403/klausel-gegen-inflation-als-kostenfalle-fuer-mieter,https://www.diepresse.com/6233403/klausel-gegen-inflation-als-kostenfalle-fuer-mieter,0,www.diepresse.com,Klausel gegen Inflation als Kostenfalle für Mieter [premium],Wertsicherungsklauseln sind in Mietverträgen gang und gäbe. Üppige Nachforderungen sind nur in Altbauwohnungen verboten.,https://www.diepresse.com/assets_v2/images/diepresse_magazin.png,2023-01-01T17:02:00Z,,"Wertsicherungsklauseln sind in Mietverträgen gang und gäbe. Üppige Nachforderungen sind nur in Altbauwohnungen verboten.
Innsbruck.
 In nahezu allen neueren Mietverträgen findet sich eine Klausel, … [+1377 chars]",,de,'Inflation'
https://www.faz.net/aktuell/gesellschaft/menschen/kroatischer-doppelwumms-18572018.html,https://www.faz.net/aktuell/gesellschaft/menschen/kroatischer-doppelwumms-18572018.html,0,www.faz.net,Kroaten fürchten Inflation durch Eurobeitritt,Kroatien bekommt den Euro. Die Wirtschaft feiert. Doch bei Otto Normalkroate und Lieschen Modrić herrscht „Aufrundungsangst“,https://media1.faz.net/ppmedia/aktuell/1114817856/1.8572017/facebook_teaser/wer-zahlt-plenkovi-und-von-der.jpg,2023-01-01T18:05:41Z,,"Die kroatische Gemeinde Bregana ist ausländischen Reisenden entweder gar nicht oder allenfalls durch unfreiwillige Aufenthalte bekannt: Dort liegt ein Grenzübergang, an dem sich im Sommer, wenn Milli… [+3251 chars]",,de,'Inflation'
https://www.jungewelt.de/artikel/441932.folgen-der-krise-dekret-gegen-inflation.html,https://www.jungewelt.de/artikel/441932.folgen-der-krise-dekret-gegen-inflation.html,0,www.jungewelt.de,Folgen der Krise: Dekret gegen Inflation,Spanische Regierung kündigt neue »Entlastungsmaßnahmen« an. Kinderarmut nimmt derweil weiter zu • Foto: Violeta Santos Moura/REUTERS,https://www.jungewelt.de/img/1100/175677.jpg,2023-01-01T18:40:47Z,,"Kurz vor dem Jahreswechsel hat die spanische Koalitionsregierung neue Maßnahmen angekündigt, »um die Inflation einzudämmen und um die Schwächsten zu schützen«. Ministerpräsident Pedro Sánchez von der… [+3569 chars]",,de,'Inflation'
