index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/photovoltaik-fast-100-prozent-perowskit-solarzellen-recyclen-2408-187437.html&referer=https://t.co/c45b43fad7,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/photovoltaik-fast-100-prozent-perowskit-solarzellen-recyclen-2408-187437.html&referer=https://t.co/c45b43fad7,0,www.golem.de,(g+) Photovoltaik: Fast 100 Prozent Perowskit-Solarzellen recyclen,"Perowskit-Solarzellen gelten als die Zukunft von Photovoltaik. Nicht nur der Wirkungsgrad, auch das Recycling ist besser bei von konventionellen Solarmodulen. Ein Bericht von Christina Mikalo (Recycling, Solarenergie)",,2024-08-01T10:00:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Solar'
https://www.zeit.de/news/2024-08/01/energie-verband-solar-aufschwung-in-nrw-haelt-an,https://www.zeit.de/news/2024-08/01/energie-verband-solar-aufschwung-in-nrw-haelt-an,0,www.zeit.de,Solarenergie: Energie-Verband: Solar-Aufschwung in NRW hält an,Hier finden Sie Informationen zu dem Thema „Solarenergie“. Lesen Sie jetzt „Energie-Verband: Solar-Aufschwung in NRW hält an“.,https://img.zeit.de/news/2024-08/01/energie-verband-solar-aufschwung-in-nrw-haelt-an-image-group/wide__1300x731,2024-08-01T11:23:12Z,,In Nordrhein-Westfalen sind in der ersten Jahreshälfte rund 106.000 Photovoltaikanlagen mit einer Gesamtleistung von 1.059 Megawatt neu in Betrieb gegangen. Damit setze sich der dynamische Solar-Ausb… [+2614 chars],,de,'Solar'
https://www.nzz.ch/wirtschaft/energiepreise-deutsche-industrie-liebaeugelt-mit-abwanderung-ld.1841968,https://www.nzz.ch/wirtschaft/energiepreise-deutsche-industrie-liebaeugelt-mit-abwanderung-ld.1841968,0,www.nzz.ch,Energiepreise: Immer mehr deutsche Industriebetriebe liebäugeln mit Abwanderung,"Die deutsche Energiepolitik droht zunehmend zum Standortnachteil zu werden. Laut einer Umfrage erwägen 37 Prozent der Industrieunternehmen, wegen der Energiewende die Produktion am Standort zu reduzieren oder Kapazitäten ins Ausland zu verlagern.","https://img.nzz.ch/2024/08/01/760dc86e-453a-469c-bfea-8c2462217a48.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=6161,3466,x0,y321&wmark=nzz",2024-08-01T15:00:58Z,,"Der Aufbau neuer Angebote bei den erneuerbaren Energien und Wasserstoff nehme Fahrt auf, sei aber nicht verlässlich, kritisiert die DIHK.
Hohe Energiepreise und mangelnde Planbarkeit der Energievers… [+5072 chars]",,de,'Energiewende'
https://www.faz.net/aktuell/wirtschaft/fuer-die-wirtschaft-ist-die-energiewende-gescheitert-19893491.html,https://www.faz.net/aktuell/wirtschaft/fuer-die-wirtschaft-ist-die-energiewende-gescheitert-19893491.html,0,www.faz.net,Für die Wirtschaft ist die Energiewende gescheitert,"Jeder vierte Industriebetrieb will die Produktion in Deutschland runterfahren oder macht es schon. „Deutschland hat keine glaubwürdige Strategie“, sagt der DIHK-Chef.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/2454460765/1.9893643/facebook_teaser/windraeder-vor-dem.jpg,2024-08-01T19:07:49Z,,Vor zwei Jahren betrug der Anteil noch 21 Prozent. Besonders groß ist der Anteil der Abwanderungswilligen unter Industriebetrieben mit mehr als 500 Mitarbeitern: 51 Prozent wollen ihre Aktivitäten in… [+3922 chars],,de,'Wasserkraft'
https://www.businessinsider.de/gruenderszene/technologie/jetzt-ist-der-perfekte-zeitpunkt-energie-startup-will-es-mit-1komma5-aufnehmen/,https://www.businessinsider.de/gruenderszene/technologie/jetzt-ist-der-perfekte-zeitpunkt-energie-startup-will-es-mit-1komma5-aufnehmen/,0,www.businessinsider.de,„Jetzt ist der perfekte Zeitpunkt“ – Energie-Startup will es mit 1Komma5° aufnehmen,"Enpal, 1Komma5° – Homenergy? Das Wärmepumpen- und Photovoltaik-Startup schwärmt von derzeit guten Chancen auch für kleine Energie-Startups.",https://cdn.businessinsider.de/wp-content/uploads/2024/08/Homenergy-Gruenderpreis-800x533.png,2024-08-02T04:00:00Z,,"Wenn man Hannes Münzinger fragt, ob er gerade ein Unicorn baut, sagt er: nicht bewusst. Der eher zurückhaltende Mitte-40-Jährige hat ein Energie-Startup gegründet, das es mit Namen wie 1Komma5° oder … [+379 chars]",,de,'Photovoltaik'
https://www.iphone-ticker.de/bosswerk-insolvent-solar-anbieter-rutscht-in-die-zahlungsunfaehigkeit-239347/,https://www.iphone-ticker.de/bosswerk-insolvent-solar-anbieter-rutscht-in-die-zahlungsunfaehigkeit-239347/,0,www.iphone-ticker.de,Bosswerk insolvent: Solar-Anbieter rutscht in die Zahlungsunfähigkeit,"Die Bosswerk GmbH & Co. KG ist seit 2010 im Bereich der Solartechnik tätig und vertreibt über ihren Onlineshop GreenAkku Solaranlagen, Wechselrichter, Powerstations und Heimspeicher. In den letzten 14 Jahren hat das Unternehmen eigenen Angaben zufolge rund ei…",https://images.iphone-ticker.de/wp-content/uploads/2022/07/balkonkraftwerk-feature.jpg,2024-08-02T07:32:30Z,,"Die Bosswerk GmbH &amp; Co. KG ist seit 2010 im Bereich der Solartechnik tätig und vertreibt über ihren Onlineshop GreenAkku Solaranlagen, Wechselrichter, Powerstations und Heimspeicher. In den letzt… [+1623 chars]",,de,'Solar'
https://stadt-bremerhaven.de/solar-anbieter-bosswerk-ist-insolvent/,https://stadt-bremerhaven.de/solar-anbieter-bosswerk-ist-insolvent/,0,stadt-bremerhaven.de,Solar-Anbieter Bosswerk ist insolvent,Wir hatten neulich über die Verbreitung von Solaranlagen in Deutschland berichtet. Allerdings gab es auch weniger gute Nachrichten dazu. Im ersten Quartal 2024 ist die Produktion von Photovoltaik-Solarmodulen in Deutschland stark gesunken. Im Vergleich zum Vo…,https://stadt-bremerhaven.de/wp-content/uploads/2024/07/solar-photovoltaik-giorgio-trovato-mIlvCv21W1s-unsplash-2.jpg,2024-08-02T09:30:43Z,,Wir hatten neulich über die Verbreitung von Solaranlagen in Deutschland berichtet. Allerdings gab es auch weniger gute Nachrichten dazu. Im ersten Quartal 2024 ist die Produktion von Photovoltaik-Sol… [+1877 chars],,de,'Solar'
https://www.focus.de/earth/analyse/trick-soll-netze-entlasten-solar-boom-ueberfordert-deutschlands-netze-ampel-reagiert-mit-simplem-kniff_id_260191273.html,https://www.focus.de/earth/analyse/trick-soll-netze-entlasten-solar-boom-ueberfordert-deutschlands-netze-ampel-reagiert-mit-simplem-kniff_id_260191273.html,0,www.focus.de,Trick soll Netze entlasten - Solar-Boom überfordert Deutschlands Netze - Ampel reagiert mit simplem Kniff,"Deutschland baut in nie dagewesenem Tempo Solarparks und Photovoltaikanlagen. Prinzipiell ist das eine gute Nachricht, für die Netze wird es aber zum ernsthaften Problem. Die Ampel-Regierung will gegensteuern - unter anderem mit einem simplen Kniff.",https://p6.focus.de/img/fotos/id_260191300/gettyimages-2152682432.jpg?im=Crop%3D%280%2C310%2C3426%2C1713%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=1bcda79c1b8923c48fd88abc81673a992af951cb20d848c90bc997e60dd48286,2024-08-02T09:58:49Z,,"Deutschland baut in nie dagewesenem Tempo Solarparks und Photovoltaikanlagen. Prinzipiell ist das eine gute Nachricht, für die Netze wird es aber zum ernsthaften Problem. Die Ampel-Regierung will geg… [+3677 chars]",,de,'Photovoltaik'
https://www.zeit.de/news/2024-08/02/ausbau-der-solarenergie-geht-im-suedwesten-voran,https://www.zeit.de/news/2024-08/02/ausbau-der-solarenergie-geht-im-suedwesten-voran,0,www.zeit.de,Energiewende: Ausbau der Solarenergie geht im Südwesten voran,Hier finden Sie Informationen zu dem Thema „Energiewende“. Lesen Sie jetzt „Ausbau der Solarenergie geht im Südwesten voran“.,https://img.zeit.de/news/2024-08/02/ausbau-der-solarenergie-geht-im-suedwesten-voran-image-group/wide__1300x731,2024-08-02T11:48:50Z,,Baden-Württemberg kommt beim Ausbau der Solarenergie voran. Die selbstgesteckten Ziele für den Ausbau der Solarenergie für 2024 wurden nach Angaben des Umweltministeriums schon Ende Juli erreicht. Vo… [+3122 chars],,de,'Ausbau'
https://www.zeit.de/news/2024-08/02/umbau-des-deutschen-stromsystems-wie-es-aussehen-koennte,https://www.zeit.de/news/2024-08/02/umbau-des-deutschen-stromsystems-wie-es-aussehen-koennte,0,www.zeit.de,Energiewende: Umbau des deutschen Stromsystems - wie es aussehen könnte,Hier finden Sie Informationen zu dem Thema „Energiewende“. Lesen Sie jetzt „Umbau des deutschen Stromsystems - wie es aussehen könnte“.,https://img.zeit.de/news/2024-08/02/umbau-des-deutschen-stromsystems-wie-es-aussehen-koennte-image-group/wide__1300x731,2024-08-02T13:48:26Z,,"Immer mehr Strom aus Wind und Sonne, immer mehr Wärmepumpen und Elektroautos: das hat Folgen für das Stromsystem. Es sind Reformen notwendig. Nun hat das Wirtschafts- und Klimaschutzministerium ein u… [+6460 chars]",,de,'Energiewende'
